id,name,age,gender,wrist_width,physical_pin,haptic_x,haptic_y,visual_x,visual_y,dist,trial_id,expected_ans,ans
36,wjl,27,F,35.0,29,551,839,331,739,242,19,1,
37,wjl,27,F,35.0,29,498,659,498,659,242,19,1,1
38,wjl,27,F,35.0,29,415,936,401,656,281,20,1,
39,wjl,27,F,35.0,29,270,661,270,661,281,20,1,2
40,wjl,27,F,35.0,29,158,938,204,661,281,21,1,
41,wjl,27,F,35.0,29,477,882,477,882,281,21,1,2
42,wjl,27,F,35.0,29,347,703,552,574,242,22,1,
43,wjl,27,F,35.0,29,633,679,633,679,242,22,1,1
44,wjl,27,F,35.0,29,167,970,422,853,281,23,1,
45,wjl,27,F,35.0,29,640,979,640,979,281,23,1,2
46,wjl,27,F,35.0,29,582,698,582,698,281,24,2,
47,wjl,27,F,35.0,29,218,642,490,573,281,24,2,1
48,wjl,27,F,35.0,29,343,883,343,883,242,25,2,
49,wjl,27,F,35.0,29,619,640,600,881,242,25,2,1
50,wjl,27,F,35.0,29,588,866,588,866,242,26,2,
51,wjl,27,F,35.0,29,436,717,599,895,242,26,2,1
52,wjl,27,F,35.0,29,281,912,168,742,204,27,1,
53,wjl,27,F,35.0,29,569,1027,569,1027,204,27,1,2
54,wjl,27,F,35.0,29,161,647,161,647,204,28,2,
55,wjl,27,F,35.0,29,618,649,598,852,204,28,2,1
56,wjl,27,F,35.0,29,643,896,489,837,165,29,1,
57,wjl,27,F,35.0,29,453,653,453,653,165,29,1,1
58,wjl,27,F,35.0,29,560,834,560,834,204,30,2,
59,wjl,27,F,35.0,29,455,641,601,782,204,30,2,1
60,wjl,27,F,35.0,29,555,909,555,909,204,31,2,
61,wjl,27,F,35.0,29,258,984,209,787,204,31,2,2
62,wjl,27,F,35.0,29,506,642,506,642,242,32,2,
63,wjl,27,F,35.0,29,169,1040,363,895,242,32,2,1
64,wjl,27,F,35.0,29,179,925,267,699,242,33,1,
65,wjl,27,F,35.0,29,301,737,301,737,242,33,1,2
66,wjl,27,F,35.0,29,454,941,232,921,223,34,1,
67,wjl,27,F,35.0,29,164,1002,164,1002,223,34,1,2
68,wjl,27,F,35.0,29,163,718,333,574,223,35,1,
69,wjl,27,F,35.0,29,533,1000,533,1000,223,35,1,2
70,wjl,27,F,35.0,29,292,723,292,723,204,36,2,
71,wjl,27,F,35.0,29,318,932,166,797,204,36,2,1
72,wjl,27,F,35.0,29,605,1013,402,997,204,37,1,
73,wjl,27,F,35.0,29,636,709,636,709,204,37,1,1
74,wjl,27,F,35.0,29,216,934,434,890,223,38,1,
75,wjl,27,F,35.0,29,254,721,254,721,223,38,1,2
76,wjl,27,F,35.0,29,253,946,458,859,223,39,1,
77,wjl,27,F,35.0,29,201,761,201,761,223,39,1,2
78,wjl,27,F,35.0,29,593,654,593,654,204,40,2,
79,wjl,27,F,35.0,29,257,1023,168,840,204,40,2,1
80,wjl,27,F,35.0,29,325,676,325,676,204,41,2,
81,wjl,27,F,35.0,29,175,903,343,788,204,41,2,2
82,wjl,27,F,35.0,29,516,908,451,695,223,42,1,
83,wjl,27,F,35.0,29,175,643,175,643,223,42,1,2
84,wjl,27,F,35.0,29,222,860,342,673,223,43,1,
85,wjl,27,F,35.0,29,176,665,176,665,223,43,1,2
86,wjl,27,F,35.0,29,266,826,166,649,204,44,1,
87,wjl,27,F,35.0,29,455,656,455,656,204,44,1,1
88,wjl,27,F,35.0,80,326,799,537,599,291,1,1,
89,wjl,27,F,35.0,80,578,670,578,670,291,1,1,2
90,wjl,27,F,35.0,80,187,678,187,678,291,2,2,
91,wjl,27,F,35.0,80,561,682,271,659,291,2,2,1
92,wjl,27,F,35.0,80,224,947,374,883,163,3,1,
93,wjl,27,F,35.0,80,566,1002,566,1002,163,3,1,2
94,wjl,27,F,35.0,80,605,679,605,679,163,4,2,
95,wjl,27,F,35.0,80,542,889,386,842,163,4,2,2
96,wjl,27,F,35.0,80,467,702,467,702,291,5,2,
97,wjl,27,F,35.0,80,369,881,441,599,291,5,2,1
98,wjl,27,F,35.0,80,557,784,343,982,291,6,1,
99,wjl,27,F,35.0,80,201,920,201,920,291,6,1,2
100,wjl,27,F,35.0,80,195,665,344,600,163,7,1,
101,wjl,27,F,35.0,80,511,724,511,724,163,7,1,2
102,wjl,27,F,35.0,80,294,676,437,598,163,8,1,
103,wjl,27,F,35.0,80,373,857,373,857,163,8,1,2
104,wjl,27,F,35.0,80,617,675,617,675,35,9,2,
105,wjl,27,F,35.0,80,502,867,475,844,35,9,2,2
106,wjl,27,F,35.0,80,437,677,575,764,163,10,1,
107,wjl,27,F,35.0,80,412,881,412,881,163,10,1,2
108,wjl,27,F,35.0,80,548,715,548,715,163,11,2,
109,wjl,27,F,35.0,80,557,898,397,867,163,11,2,2
110,wjl,27,F,35.0,80,451,718,451,718,291,12,2,
111,wjl,27,F,35.0,80,188,933,322,675,291,12,2,1
112,wjl,27,F,35.0,80,552,674,552,674,291,13,2,
113,wjl,27,F,35.0,80,367,760,573,966,291,13,2,1
114,wjl,27,F,35.0,80,628,685,628,685,163,14,2,
115,wjl,27,F,35.0,80,280,862,193,724,163,14,2,1
116,wjl,27,F,35.0,80,503,742,342,719,163,15,1,
117,wjl,27,F,35.0,80,610,899,610,899,163,15,1,2
118,wjl,27,F,35.0,80,499,710,467,697,35,16,1,
119,wjl,27,F,35.0,80,288,855,288,855,35,16,1,2
120,wjl,27,F,35.0,80,213,681,225,648,35,17,1,
121,wjl,27,F,35.0,80,574,1036,574,1036,35,17,1,2
122,wjl,27,F,35.0,80,182,667,182,667,0,18,-1,
123,wjl,27,F,35.0,80,462,670,462,670,0,18,-1,1
124,wjl,27,F,35.0,80,194,769,194,769,64,19,2,
125,wjl,27,F,35.0,80,440,854,380,832,64,19,2,1
126,wjl,27,F,35.0,80,330,708,330,708,64,20,2,
127,wjl,27,F,35.0,80,510,669,447,658,64,20,2,1
128,wjl,27,F,35.0,80,205,735,205,735,0,21,-1,
129,wjl,27,F,35.0,80,229,903,229,903,0,21,-1,2
130,wjl,27,F,35.0,80,298,685,298,685,64,22,2,
131,wjl,27,F,35.0,80,622,679,576,723,64,22,2,1
132,wjl,27,F,35.0,80,494,854,494,854,64,23,2,
133,wjl,27,F,35.0,80,629,676,576,712,64,23,2,1
134,wjl,27,F,35.0,80,265,862,265,862,0,24,-1,
135,wjl,27,F,35.0,80,422,740,422,740,0,24,-1,1
136,wjl,27,F,35.0,80,197,986,220,926,64,25,1,
137,wjl,27,F,35.0,80,213,753,213,753,64,25,1,1
138,wjl,27,F,35.0,80,538,949,470,841,128,26,1,
139,wjl,27,F,35.0,80,198,919,198,919,128,26,1,2
140,wjl,27,F,35.0,80,330,679,330,679,128,27,2,
141,wjl,27,F,35.0,80,192,674,302,608,128,27,2,1
142,wjl,27,F,35.0,80,461,690,461,690,96,28,2,
143,wjl,27,F,35.0,80,367,883,275,857,96,28,2,2
144,wjl,27,F,35.0,80,356,680,454,598,128,29,1,
145,wjl,27,F,35.0,80,390,878,390,878,128,29,1,2
146,wjl,27,F,35.0,80,363,680,462,599,128,30,1,
147,wjl,27,F,35.0,80,293,869,293,869,128,30,1,2
148,wjl,27,F,35.0,80,193,678,251,601,96,31,1,
149,wjl,27,F,35.0,80,609,878,609,878,96,31,1,2
150,wjl,27,F,35.0,80,267,803,259,707,96,32,1,
151,wjl,27,F,35.0,80,508,822,508,822,96,32,1,2
152,wjl,27,F,35.0,80,203,898,220,836,64,33,1,
153,wjl,27,F,35.0,80,484,694,484,694,64,33,1,1
154,wjl,27,F,35.0,80,596,898,596,898,96,34,2,
155,wjl,27,F,35.0,80,437,730,344,708,96,34,2,1
156,wjl,27,F,35.0,80,206,670,299,647,96,35,1,
157,wjl,27,F,35.0,80,187,890,187,890,96,35,1,2
158,wjl,27,F,35.0,80,561,1037,529,982,64,36,1,
159,wjl,27,F,35.0,80,199,713,199,713,64,36,1,1
160,wjl,27,F,35.0,-22,156,726,448,712,292,1,1,
161,wjl,27,F,35.0,-22,132,952,132,952,292,1,1,2
162,wjl,27,F,35.0,-22,279,743,498,549,292,2,1,
163,wjl,27,F,35.0,-22,578,908,578,908,292,2,1,2
164,wjl,27,F,35.0,-22,150,930,150,930,266,3,2,
165,wjl,27,F,35.0,-22,174,611,433,551,266,3,2,1
166,wjl,27,F,35.0,-22,612,1031,522,781,266,4,1,
167,wjl,27,F,35.0,-22,314,942,314,942,266,4,1,2
168,wjl,27,F,35.0,-22,343,712,142,580,240,5,1,
169,wjl,27,F,35.0,-22,273,930,273,930,240,5,1,2
170,wjl,27,F,35.0,-22,256,687,468,574,240,6,1,
171,wjl,27,F,35.0,-22,453,649,453,649,240,6,1,1
172,wjl,27,F,35.0,-22,491,959,491,959,266,7,2,
173,wjl,27,F,35.0,-22,141,1014,168,749,266,7,2,1
174,wjl,27,F,35.0,-22,576,625,576,625,266,8,2,
175,wjl,27,F,35.0,-22,232,810,383,591,266,8,2,1
176,wjl,27,F,35.0,-22,351,640,351,640,240,9,2,
177,wjl,27,F,35.0,-22,479,913,249,844,240,9,2,2
178,wjl,27,F,35.0,-22,562,720,562,720,266,10,2,
179,wjl,27,F,35.0,-22,452,944,186,933,266,10,2,2
180,wjl,27,F,35.0,-22,176,1033,176,1033,292,11,2,
181,wjl,27,F,35.0,-22,225,658,496,550,292,11,2,1
182,wjl,27,F,35.0,-22,302,873,164,616,292,12,1,
183,wjl,27,F,35.0,-22,616,1026,616,1026,292,12,1,2
184,wjl,27,F,35.0,-22,230,935,456,795,266,13,1,
185,wjl,27,F,35.0,-22,427,959,427,959,266,13,1,2
186,wjl,27,F,35.0,-22,386,760,142,655,266,14,1,
187,wjl,27,F,35.0,-22,510,916,510,916,266,14,1,2
188,wjl,27,F,35.0,-22,275,623,275,623,240,15,2,
189,wjl,27,F,35.0,-22,375,963,141,908,240,15,2,1
190,wjl,27,F,35.0,-22,207,815,423,710,240,16,1,
191,wjl,27,F,35.0,-22,412,946,412,946,240,16,1,1
192,wjl,27,F,35.0,-22,465,682,626,877,253,17,1,
193,wjl,27,F,35.0,-22,499,934,499,934,253,17,1,2
194,wjl,27,F,35.0,-22,146,722,146,722,253,18,2,
195,wjl,27,F,35.0,-22,339,622,582,551,253,18,2,1
196,wjl,27,F,35.0,-22,324,892,324,892,240,19,2,
197,wjl,27,F,35.0,-22,580,776,345,725,240,19,2,2
198,wjl,27,F,35.0,-22,367,870,367,870,253,20,2,
199,wjl,27,F,35.0,-22,186,790,416,685,253,20,2,1
200,wjl,27,F,35.0,-22,319,940,319,940,253,21,2,
201,wjl,27,F,35.0,-22,567,761,398,572,253,21,2,1
202,wjl,27,F,35.0,-22,428,938,203,855,240,22,1,
203,wjl,27,F,35.0,-22,205,812,205,812,240,22,1,2
204,wjl,27,F,35.0,-22,494,675,627,875,240,23,1,
205,wjl,27,F,35.0,-22,317,951,317,951,240,23,1,2
206,wjl,27,F,35.0,-22,390,697,561,547,227,24,1,
207,wjl,27,F,35.0,-22,243,832,243,832,227,24,1,2
208,wjl,27,F,35.0,-22,285,633,285,633,227,25,2,
209,wjl,27,F,35.0,-22,619,636,626,863,227,25,2,1
210,wjl,27,F,35.0,-22,589,920,376,896,214,26,1,
211,wjl,27,F,35.0,-22,254,830,254,830,214,26,1,2
212,wjl,27,F,35.0,-22,177,616,380,548,214,27,1,
213,wjl,27,F,35.0,-22,193,814,193,814,214,27,1,2
214,wjl,27,F,35.0,-22,154,623,341,548,201,28,1,
215,wjl,27,F,35.0,-22,354,891,354,891,201,28,1,2
216,wjl,27,F,35.0,-22,276,686,421,547,201,29,1,
217,wjl,27,F,35.0,-22,463,628,463,628,201,29,1,2
218,wjl,27,F,35.0,-22,584,900,584,900,188,30,2,
219,wjl,27,F,35.0,-22,590,627,410,574,188,30,2,2
220,wjl,27,F,35.0,-22,580,912,500,728,201,31,1,
221,wjl,27,F,35.0,-22,411,647,411,647,201,31,1,1
222,wjl,27,F,35.0,-22,268,795,268,795,214,32,2,
223,wjl,27,F,35.0,-22,390,628,589,549,214,32,2,1
224,wjl,27,F,35.0,-22,478,930,478,930,214,33,2,
225,wjl,27,F,35.0,-22,135,811,247,629,214,33,2,1
226,wjl,27,F,35.0,-22,643,619,643,619,208,34,2,
227,wjl,27,F,35.0,-22,303,733,397,548,208,34,2,1
228,wjl,27,F,35.0,-22,462,929,462,929,208,35,2,
229,wjl,27,F,35.0,-22,178,686,385,677,208,35,2,1
230,wjl,27,F,35.0,-22,267,887,267,887,201,36,2,
231,wjl,27,F,35.0,-22,444,728,271,626,201,36,2,2
232,wjl,27,F,35.0,-22,249,690,401,549,208,37,1,
233,wjl,27,F,35.0,-22,364,902,364,902,208,37,1,2
234,wjl,27,F,35.0,-22,227,743,227,743,208,38,2,
235,wjl,27,F,35.0,-22,405,950,237,828,208,38,2,
